,image,min,max,mean,median,std
8145,Normal-582,0,228,134.70479158416694,150.0,48.50853693546027
8146,Normal-9911,21,238,142.31497391573836,154.0,55.612377716471045
8147,Normal-1395,6,206,120.82145624214459,130.0,49.70444222212444
8148,Normal-2844,0,247,123.88066665518845,124.0,63.18899417658304
8149,Normal-3582,76,234,172.17256934281434,177.0,36.405465993348926
8150,Normal-2688,8,216,146.26363182452093,154.0,34.24713557103829
8151,Normal-2850,0,233,138.07868321826416,145.0,64.72757553856664
8152,Normal-3596,0,255,124.48298066493345,128.0,59.50643736883929
8153,Normal-9905,43,247,166.03328110741896,174.0,46.387015962105394
8154,Normal-596,0,223,127.68001583994766,135.0,44.09745255823454
8155,Normal-1381,30,224,137.59633959470395,143.0,31.220709261578104
8156,Normal-7928,7,235,133.6778120211429,141.0,64.39246694036925
8157,Normal-6388,5,201,110.57319949725384,115.0,54.660901379358506
8158,Normal-7096,20,239,150.94569652726364,149.0,51.4577708769068
8159,Normal-5859,3,244,133.42339147053252,138.0,60.14553228040836
8160,Normal-5681,0,237,132.79623284723058,140.0,55.46064601511061
8161,Normal-9093,0,237,116.54713245295363,114.0,60.87410822170781
8162,Normal-26,2,228,116.32373753895422,119.0,53.85065881728
8163,Normal-5871,14,210,115.87915152976016,121.0,45.5145488785158
8164,Normal-2878,1,205,120.21303007868322,121.0,44.70171628662978
8165,Normal-7900,0,255,103.91806270553192,100.0,63.63808699699716
8166,Normal-9939,49,239,155.19235206005405,163.0,48.52837027013664
8167,Normal-7914,38,152,115.04626297756582,118.0,21.800583743293263
8168,Normal-5865,5,230,128.41483445532964,127.0,47.968422164484544
8169,Normal-32,0,238,140.4866823918321,152.0,63.200516859654385
8170,Normal-9087,54,230,157.36347514677777,164.0,40.8346827948272
8171,Normal-8399,0,255,172.10180609837985,181.0,49.531495749009146
8172,Normal-7525,2,221,114.44091871696423,113.0,45.2352557451765
8173,Normal-8616,5,238,117.09462646992992,112.0,56.20312665033278
8174,Normal-743,27,251,147.48088015013516,157.0,41.83304598593396
8175,Normal-1154,3,255,160.05587025016786,174.0,47.55309241124698
8176,Normal-9508,70,235,167.71155799659095,170.0,33.282526967125214
8177,Normal-5332,1,227,125.39203870456775,121.0,52.245788456462435
8178,Normal-3743,22,225,159.76059296499716,166.0,38.986088350647954
8179,Normal-3025,15,231,149.79084382155955,148.0,40.85497515859211
8180,Normal-4992,13,222,161.877808577676,166.0,31.659339851333666
8181,Normal-10045,6,245,141.6891926791894,149.0,61.05499028537028
8182,Normal-5454,14,218,144.59568533599628,151.0,37.956501896297915
8183,Normal-1,0,238,121.62128751226734,128.0,55.52388873273524
8184,Normal-1632,69,234,166.8091286307054,169.0,35.39028693330423
8185,Normal-7243,0,241,167.2218281365679,170.0,48.54675885960818
8186,Normal-8170,0,236,158.93564160396687,163.0,37.163663487180955
8187,Normal-6149,0,238,121.1495325493707,118.0,58.0758874536707
8188,Normal-1626,0,242,142.46144177958368,146.0,61.621856063628876
8189,Normal-7257,43,239,181.78187359033075,201.0,51.03295321603246
8190,Normal-8164,21,237,150.522718272757,163.0,57.02714848398475
8191,Normal-3031,13,209,121.68438904288838,122.0,45.809918572092094
8192,Normal-4986,85,235,171.57850243625282,177.0,31.383775752032797
8193,Normal-10051,0,235,125.16373685026085,128.0,55.393412719689316
8194,Normal-5440,0,239,134.9314922263735,139.0,56.9609397271115
8195,Normal-5326,14,231,157.57140889447496,164.0,34.26565917245614
8196,Normal-2449,13,244,128.123861503762,129.0,56.76451506860618
8197,Normal-3757,65,244,175.4140768926155,183.0,43.29345957526797
8198,Normal-4038,0,242,135.86653122363595,142.0,63.20429055440155
8199,Normal-7531,1,208,145.19162893200874,148.0,33.20770897807475
8200,Normal-8602,12,230,148.9135517639159,157.0,45.85490243882759
8201,Normal-757,2,254,136.91709853480484,140.0,47.810146306667285
8202,Normal-1140,0,253,130.24149033246673,134.0,46.284773722228316
8203,Normal-2461,0,238,146.60420791653036,148.0,57.81393177526841
8204,Normal-4010,0,245,147.2701571942632,156.0,63.37678868571402
8205,Normal-7519,29,238,175.2492725676211,183.0,41.41968635055788
8206,Normal-1168,0,239,139.3162996504881,147.0,47.081071211142586
8207,Normal-9534,0,235,111.88266386598026,109.0,57.237140107749696
8208,Normal-6607,19,241,154.39987259172534,151.0,51.311545234166225
8209,Normal-9252,0,236,120.3416607840774,123.0,61.77699436819087
8210,Normal-6161,1,186,122.61794734939137,129.0,34.458916438073096
8211,Normal-4776,0,216,143.48308396893992,153.0,34.379671900943436
8212,Normal-3019,27,237,181.14295552762522,188.0,39.302275502829566
8213,Normal-2307,2,232,129.19224875604758,137.0,57.05885717799479
8214,Normal-5468,6,241,177.98273101358447,186.0,41.43118675360591
8215,Normal-10079,0,244,136.34210843477211,144.0,67.30587791721672
8216,Normal-4762,45,226,136.99924243728586,136.0,44.89649027920752
8217,Normal-2313,0,230,98.86162428332845,96.0,64.0535454190106
8218,Normal-9246,16,226,133.08577676004202,146.0,55.71235538540981
8219,Normal-6175,0,221,134.40118110914068,140.0,43.82862084311837
8220,Normal-8158,0,246,130.61538196656394,133.0,60.92225003391
8221,Normal-9520,65,251,185.0989480208674,200.0,46.1231648158943
8222,Normal-6613,0,230,118.28127959229352,112.0,55.35557790398625
8223,Normal-2475,0,218,113.75262133916426,114.0,50.699665835465964
8224,Normal-4004,0,233,133.92644754739072,141.0,69.86424024943766
8225,Normal-3780,33,147,113.55766946161395,117.0,24.58325818831788
8226,Normal-3958,6,255,124.93101014100996,132.0,52.800007095242655
8227,Normal-1197,0,251,144.0734491486028,148.0,43.13777494703777
8228,Normal-958,0,241,131.18470756357502,134.0,44.810547876199514
8229,Normal-6820,9,240,145.22957593705343,160.0,63.608475327942614
8230,Normal-780,53,252,168.2432637179112,177.0,47.42517391496288
8231,Normal-7280,0,240,106.82934178130542,100.0,61.08102958641737
8232,Normal-1829,0,230,111.4265594600644,112.0,59.550754549147015
8233,Normal-4951,3,255,138.07460271000843,134.0,49.20403189418165
8234,Normal-10086,0,250,133.43697594738381,138.0,41.48003746637532
8235,Normal-5497,0,233,135.25219951447116,143.0,55.87038298539636
8236,Normal-4789,57,240,180.93545221328833,198.0,51.2885973871135
8237,Normal-4945,3,242,135.9337132625127,135.0,62.968450462283016
8238,Normal-10092,0,146,110.57826139357105,116.0,27.142750816734463
8239,Normal-5483,2,224,108.37263476868512,104.0,52.86346985292186
8240,Normal-7294,8,237,123.77846455811711,124.0,63.73468302915831
8241,Normal-8819,0,240,132.2802465522288,140.0,60.18627979413485
8242,Normal-1183,18,252,140.00204886279505,150.0,48.358423872356404
8243,Normal-6834,26,236,117.21488955079974,122.0,47.38641150559334
8244,Normal-794,16,253,140.2956732838622,146.0,43.011465697111774
8245,Normal-3794,27,241,138.08260877051015,140.0,57.53063920012241
8246,Normal-8831,0,237,122.42254782114632,127.0,61.09696136380754
8247,Normal-964,0,255,135.71927136240768,141.0,54.5243015833858
8248,Normal-3964,45,244,173.67359377421187,191.0,53.26919789725118
8249,Normal-1815,8,243,152.62996504881113,170.0,63.392342284046634
8250,Normal-9291,7,247,139.445085311892,147.0,62.47792001289435
8251,Normal-1801,0,210,123.14968750538041,127.0,40.29472451269272
8252,Normal-9285,0,245,140.69652726364905,152.0,63.224493933462945
8253,Normal-4979,0,255,133.91503245467536,140.0,40.82707747833509
8254,Normal-3970,0,236,120.04822575368881,114.0,59.39703163993934
8255,Normal-8825,74,235,165.7626418277922,171.0,38.7512161284964
8256,Normal-970,19,255,133.0794407809783,137.0,43.27846370551569
8257,Normal-6808,3,220,113.56591656479743,105.0,48.28389889446319
8258,Normal-9293,0,205,116.58328885521944,122.0,40.95636198099032
8259,Normal-1817,25,245,146.97875380933525,153.0,59.19627808019607
8260,Normal-3966,15,234,141.36144350131713,142.0,58.90703927773548
8261,Normal-966,0,252,126.78574749057351,130.0,50.36718976565253
8262,Normal-8833,5,238,140.59308551850003,150.0,54.60124099356756
8263,Normal-972,4,254,128.40465901069197,130.0,44.09267415542253
8264,Normal-8827,10,237,129.5072743237892,127.0,57.430560374537734
8265,Normal-3972,59,240,172.6579259998967,187.0,46.733029671617544
8266,Normal-9287,0,243,115.3877343709647,113.0,59.15246025199496
8267,Normal-1803,21,243,133.63504416246278,139.0,56.232115151884905
8268,Normal-8199,2,210,121.40669065615262,121.0,44.652192917360495
8269,Normal-10084,10,223,161.69136206332536,169.0,36.11661813935123
8270,Normal-5495,0,239,124.0009986053959,130.0,54.319159267707505
8271,Normal-4953,32,240,164.7567534994232,177.0,51.102166340081574
8272,Normal-7282,17,209,117.00473476696338,120.0,44.714071782692805
8273,Normal-6822,60,228,165.98942855667084,170.0,34.30092606402847
8274,Normal-782,0,223,129.90706082884248,132.0,43.44327604364433
8275,Normal-1195,0,245,128.39203870456777,128.0,50.34251227185145
8276,Normal-3782,0,243,119.80916306537422,119.0,60.471216657162294
8277,Normal-2488,1,255,123.35619221432138,130.0,44.28909410069899
8278,Normal-3796,0,240,125.110707460271,127.0,54.54905773315664
8279,Normal-6836,8,236,131.0031163375286,141.0,58.528450272752735
8280,Normal-796,13,237,147.32053511475354,146.0,41.75419969156646
8281,Normal-1181,0,244,132.87593188822507,134.0,47.0242546079168
8282,Normal-6188,83,234,172.61147363165236,179.0,31.488706209078284
8283,Normal-7296,1,227,125.66792927119023,130.0,51.59754930647924
8284,Normal-10090,28,251,189.63525077047572,195.0,34.873226636597025
8285,Normal-5481,0,240,163.06313596528986,175.0,62.261799105921426
8286,Normal-4947,14,248,168.2639073018715,167.0,48.88139942070228
8287,Normal-2305,6,162,117.41948313562094,123.0,26.191213767254403
8288,Normal-4774,0,251,169.77174979769632,178.0,36.03542710247337
8289,Normal-9250,17,236,138.6170176133331,143.0,56.37326545845336
8290,Normal-6163,0,232,116.82221380485873,114.0,51.61529960768917
8291,Normal-9536,0,252,123.15032454675367,124.0,52.1209912211211
8292,Normal-6605,1,227,136.81901138065805,135.0,44.81603945841605
8293,Normal-8628,0,243,142.85521943492708,153.0,62.85228445600814
8294,Normal-4012,63,243,172.13674006990237,181.0,42.73513018479503
8295,Normal-2463,42,202,133.23055732511492,142.0,26.46109774407935
8296,Normal-4006,35,240,153.03625970627226,154.0,50.193326020999066
8297,Normal-3769,68,244,172.92858249685784,175.0,42.062375079491375
8298,Normal-2477,2,227,141.17613333103768,143.0,44.94504451547336
8299,Normal-5318,5,243,145.89652382018215,162.0,58.74575962715587
8300,Normal-9522,1,211,124.73018715242506,126.0,45.24901169525685
8301,Normal-6611,43,192,109.47332174032816,108.0,25.137796894314196
8302,Normal-769,0,255,168.00922849124498,178.0,54.72313837695403
8303,Normal-7269,0,238,127.93295569979855,133.0,63.38428853495968
8304,Normal-1618,99,229,176.41233794183984,181.0,29.801043617566684
8305,Normal-9244,18,230,122.16022451404073,122.0,57.09068616117478
8306,Normal-6177,66,246,167.21406311874796,167.0,43.319138317665725
8307,Normal-2311,36,223,167.1185413474286,169.0,30.040014189173036
8308,Normal-4760,89,251,189.89898589900312,193.0,32.40332473854858
8309,Normal-7241,56,235,172.4782631153045,171.0,36.48673140974929
8310,Normal-8172,2,240,159.19255866806702,172.0,56.92498658124976
8311,Normal-1630,9,247,134.1717945627658,137.0,61.12846225060705
8312,Normal-3,88,224,169.03491675418812,174.0,32.11415638713992
8313,Normal-10047,0,255,177.1916978013464,187.0,38.98871673959169
8314,Normal-5456,10,238,177.72867202699678,186.0,39.87263886183346
8315,Normal-2339,16,236,133.94812417141577,138.0,53.16810070615323
8316,Normal-4990,0,236,120.08105921041304,122.0,61.579151620325035
8317,Normal-3027,0,255,104.94500783388716,107.0,66.99590900496963
8318,Normal-4748,5,223,122.45092198825778,121.0,54.089460555372696
8319,Normal-3741,1,210,120.72009779445946,124.0,42.271795714143394
8320,Normal-3999,0,247,117.49837296189804,115.0,67.63095145626993
8321,Normal-5330,47,249,144.5942907319089,150.0,45.63718479774214
8322,Normal-6639,0,165,111.78094385427248,120.0,31.782452294242713
8323,Normal-999,26,250,142.30261186963034,145.0,35.96618345135129
8324,Normal-1156,0,222,131.4939653242885,137.0,38.3075915177907
8325,Normal-741,0,229,122.66214424682771,131.0,38.337792770508834
8326,Normal-7527,0,238,131.9456448752604,136.0,62.252170637711785
8327,Normal-8614,0,255,126.62781288200961,132.0,57.054254760525936
8328,Normal-1142,0,254,124.76370930252578,132.0,59.515869791340656
8329,Normal-755,18,247,140.70341419741396,147.0,47.02458175921813
8330,Normal-7533,0,242,136.00921127391058,135.0,56.26947226757144
8331,Normal-8600,57,239,158.52478435288648,163.0,42.2326469686695
8332,Normal-3755,5,247,139.70778740035468,146.0,58.22946496848466
8333,Normal-5324,53,238,166.20242420068524,177.0,51.39280779925704
8334,Normal-10053,16,207,110.78536870921644,106.0,47.524833257060976
8335,Normal-5442,0,243,129.8610044592896,140.0,63.63911100029256
8336,Normal-4984,0,228,116.603691396498,123.0,55.46775226135196
8337,Normal-3033,10,237,162.3430553881648,168.0,46.419155870591574
8338,Normal-7255,45,245,176.9256038980045,187.0,47.09730296523847
8339,Normal-8166,0,214,99.94488731254627,103.0,58.202614808288345
8340,Normal-1624,6,243,130.84533668497443,134.0,59.330626747497575
8341,Normal-9278,0,228,115.31400974501128,110.0,58.1593387832034
8342,Normal-7902,4,227,155.32205024018182,161.0,35.52029144965744
8343,Normal-5873,9,246,151.05643842220348,168.0,64.45336136545667
8344,Normal-24,12,213,111.58475232864448,107.0,49.48665647284933
8345,Normal-9091,59,230,167.98619169780136,180.0,40.74529091649737
8346,Normal-9085,0,236,110.68098001067474,112.0,58.60330427156149
8347,Normal-30,0,195,120.13584476851294,130.0,41.033402548847185
8348,Normal-5867,0,235,139.10008436493862,148.0,55.41551568796983
8349,Normal-7916,19,243,179.75861297153975,190.0,42.19054240371214
8350,Normal-3580,0,244,132.36283810540453,137.0,57.60354932032198
8351,Normal-2846,38,240,171.97706651056282,180.0,41.16252121212401
8352,Normal-1397,0,217,149.7798247275357,164.0,50.99479392107091
8353,Normal-9913,67,244,175.00466589762573,177.0,38.043073234760186
8354,Normal-580,35,246,147.58979700762728,150.0,40.33178455511862
8355,Normal-7080,9,217,140.82322962758906,142.0,37.16473057040784
8356,Normal-5697,54,221,145.66625918975225,153.0,39.73408555119733
8357,Normal-4589,0,243,132.95495945317745,137.0,60.73415396285588
8358,Normal-18,57,227,147.21971040443518,153.0,39.572019406179884
8359,Normal-5683,0,188,129.34002513730823,134.0,28.76118019471363
8360,Normal-7094,0,225,134.7260205574973,138.0,41.66069479620931
8361,Normal-1383,14,217,134.36380227613162,136.0,33.82629948988218
8362,Normal-594,0,233,148.77433239785816,153.0,38.619963469618064
8363,Normal-9907,41,245,157.38604707219227,162.0,50.34516867821494
8364,Normal-3594,0,255,134.85055353730135,138.0,46.06057763179919
8365,Normal-2852,3,231,108.5137308241938,102.0,55.53074924924415
8366,Normal-2661,0,238,119.02098793064857,117.0,59.306839463974725
8367,Normal-4210,0,232,114.01003770596236,116.0,53.942453100990214
8368,Normal-7719,0,249,132.2080714863725,131.0,62.83585574937989
8369,Normal-1368,0,216,122.07093541777861,128.0,41.66080608715079
8370,Normal-6407,0,246,140.33608236772784,143.0,59.573729500569414
8371,Normal-9734,5,235,120.33048673404383,120.0,55.197851388797496
8372,Normal-6361,9,246,134.41974139563712,142.0,61.85226506129908
8373,Normal-9052,2,244,120.26840102615313,114.0,60.45051630334469
8374,Normal-219,0,242,139.37297911537337,141.0,48.027415287103025
8375,Normal-4576,13,234,137.54436046211325,138.0,51.05489728777201
8376,Normal-3219,0,248,140.76587868666172,146.0,61.58249495454078
8377,Normal-2107,82,253,204.24183467915498,219.0,42.43936691107146
8378,Normal-5668,0,233,125.43215509374839,129.0,53.87555748585866
8379,Normal-4562,0,237,127.04958592310739,131.0,60.504315697153174
8380,Normal-2113,0,228,117.95721492398548,123.0,59.111255899449425
8381,Normal-6375,15,232,170.02112566932388,171.0,30.642559089519374
8382,Normal-9046,12,247,177.665914843064,191.0,48.48940097997522
8383,Normal-8358,69,216,154.79950414076893,160.0,36.38466683098582
8384,Normal-6413,2,158,111.34532807630723,116.0,29.229248014521126
8385,Normal-9720,0,228,108.56915342366695,102.0,58.14152813941768
8386,Normal-2675,0,230,120.20591931957094,124.0,58.389608214369126
8387,Normal-4204,0,242,125.94698782734457,126.0,56.31943371454877
8388,Normal-8416,16,221,146.94480122587422,151.0,39.533379413981876
8389,Normal-7725,0,234,134.38757941495498,140.0,59.98550099429164
8390,Normal-543,24,251,153.8405330486734,157.0,38.090735542600825
8391,Normal-1354,13,246,146.2739794425027,157.0,47.281181072308485
8392,Normal-9708,17,206,118.20120176994197,121.0,38.16713327500586
8393,Normal-5132,0,245,132.26110087636232,130.0,60.69607473428146
8394,Normal-3543,0,227,101.55963223773695,93.0,63.764680935185496
8395,Normal-2885,8,245,185.41220020316456,199.0,44.769821505849286
8396,Normal-3225,14,228,122.00726571512199,126.0,51.483149778093825
8397,Normal-5654,0,245,142.84222034744582,141.0,66.22457155498213
8398,Normal-1432,0,235,141.13262512697784,149.0,46.74300644497604
8399,Normal-225,7,255,146.20170107263993,154.0,44.15219199682599
8400,Normal-8370,1,239,137.49715053115477,138.0,59.80019125295616
8401,Normal-7043,0,235,109.26263321912502,113.0,68.85113264251494
8402,Normal-6349,0,232,106.9578175306899,92.0,57.894095765408096
8403,Normal-1426,2,244,110.79457998312701,101.0,56.92082579317302
8404,Normal-231,0,247,138.91715018680807,142.0,38.451995216577814
8405,Normal-8364,53,247,175.75907783956887,190.0,53.085578502362694
8406,Normal-7057,3,201,117.1086069454727,115.0,38.47651569560991
8407,Normal-5898,0,255,130.0935934298652,131.0,49.34382108526554
8408,Normal-3231,0,239,115.26938241421463,116.0,60.331093677783485
8409,Normal-5640,29,249,166.10444035054493,181.0,56.16336274751352
8410,Normal-5126,15,243,165.55336512801088,170.0,49.83373828172486
8411,Normal-2649,0,190,110.84187600075757,115.0,40.10005774440581
