,image,min,max,mean,median,std
3210,COVID-2659,0,237,99.94724891220456,101.0,50.33235067418024
3211,COVID-1350,44,194,146.33202089462085,146.0,31.70424753377923
3212,COVID-238,0,255,151.26989630988467,162.0,80.82639637423841
3213,COVID-11,38,235,149.83344705316495,153.0,46.003268744610814
3214,COVID-2856,0,233,139.73853760025057,146.0,48.01122494574222
3215,COVID-3590,0,245,130.6849587812217,134.0,58.27759647069105
3216,COVID-204,2,248,164.64378474513708,171.0,52.15236562697236
3217,COVID-1387,8,194,144.48026308430553,151.0,26.752695763616043
3218,COVID-562,13,196,141.30049999440723,156.0,46.57654145139071
3219,COVID-39,0,255,150.98540284784286,165.0,69.66061216772344
3220,COVID-576,42,232,139.36151720897976,143.0,36.244708027663556
3221,COVID-210,0,213,153.48434581268666,159.0,36.38430263042757
3222,COVID-1393,5,206,145.74851511728056,148.0,22.903885907854185
3223,COVID-2842,0,233,142.3312714622879,146.0,46.55954467049302
3224,COVID-3584,5,251,152.43823894587308,159.0,52.95898190964171
3225,COVID-2705,0,255,132.20365544009576,171.0,97.0017329413001
3226,COVID-2063,0,255,154.27651815975213,156.0,53.369698403837845
3227,COVID-3369,0,232,101.89966555183946,110.0,43.507699835397624
3228,COVID-2077,0,255,166.99389268576414,170.0,54.07235736018384
3229,COVID-1218,0,255,168.4297267368374,170.0,48.28062841198528
3230,COVID-2711,0,219,154.78541627051152,166.0,45.27873372525923
3231,COVID-1230,0,255,146.461460162638,182.0,84.72572098582674
3232,COVID-2739,15,234,167.6883703761703,174.0,41.334800900316964
3233,COVID-3427,0,242,133.78716121743605,147.0,61.16038945568809
3234,COVID-3341,0,255,142.9657610093847,160.0,81.31459154354276
3235,COVID-1556,0,255,87.1528506392546,72.0,51.537315622551056
3236,COVID-1542,66,213,144.8855381930851,146.0,23.33577371881786
3237,COVID-3355,0,235,97.42219885683605,104.0,47.820858883992585
3238,COVID-3433,0,230,83.30926947125872,89.0,43.3831292677389
3239,COVID-1224,0,255,148.54451292491134,146.0,59.69842772658422
3240,COVID-358,0,218,156.85426337513005,168.0,44.92369569242187
3241,COVID-2922,2,250,157.5382490128746,166.0,55.07496499898159
3242,COVID-370,0,214,146.04183398395992,151.0,40.8477868314699
3243,COVID-416,0,249,152.12025592554892,163.0,59.332991766037225
3244,COVID-1595,0,249,98.37473853760025,115.0,53.70017911645691
3245,COVID-3382,0,229,109.96294224896813,113.0,52.940180200844495
3246,COVID-2088,0,255,118.20475162470218,127.0,61.37555606373192
3247,COVID-3396,0,255,77.42172906343329,91.0,69.15209953091097
3248,COVID-402,0,254,183.00501112962942,191.0,58.049236222056116
3249,COVID-1581,52,220,156.94838983903983,169.0,33.07629371841195
3250,COVID-364,0,249,171.48791400543618,183.0,58.50767459965605
3251,COVID-2936,0,240,144.5302625250277,147.0,44.583909358769965
3252,COVID-2261,0,255,161.19037818368923,164.0,60.04593601830276
3253,COVID-1768,2,241,161.8693079495755,169.0,29.803526048452422
3254,COVID-833,0,255,186.34798268475745,202.0,62.37040095186714
3255,COVID-2507,0,255,167.94213711256026,187.0,58.32324911946503
3256,COVID-2513,0,238,146.7487835706536,160.0,59.61546097367026
3257,COVID-199,0,242,141.72892920660843,152.0,52.23972618574852
3258,COVID-827,0,255,128.86846903278487,142.0,63.340871292381834
3259,COVID-2275,0,255,124.41733313945034,132.0,68.32911361714487
3260,COVID-1754,8,235,157.8736479457724,163.0,30.10152965430779
3261,COVID-3143,0,244,142.26340868670374,153.0,53.101600540518945
3262,COVID-1032,0,190,125.12542365297928,139.0,40.185932199030304
3263,COVID-1026,0,217,150.02131967203945,163.0,32.68173714176783
3264,COVID-2249,3,228,146.81204908222503,157.0,44.9767287521678
3265,COVID-3157,0,255,157.18362210713528,182.0,77.4495922681794
3266,COVID-1998,1,250,165.15644120311853,178.0,52.2416610583572
3267,COVID-1740,0,255,129.9274952181743,135.0,63.20554349106456
3268,COVID-628,0,241,160.3969642397736,176.0,50.447151586022
3269,COVID-1973,0,254,130.43010704578248,127.0,60.735031370442876
3270,COVID-1967,0,197,107.20953904318743,109.0,36.22586420011938
3271,COVID-3180,0,230,94.63511593830047,99.0,42.2312736833601
3272,COVID-1797,0,255,90.34657330454917,100.0,74.2040294146689
3273,COVID-614,0,218,167.58015011017773,175.0,35.468356872884065
3274,COVID-172,0,230,159.1333318419257,168.0,38.48017909262748
3275,COVID-166,0,240,136.1582420778291,143.0,60.542644291647115
3276,COVID-1783,0,206,65.12354447936823,68.0,21.368883224658063
3277,COVID-600,18,255,159.990290936343,159.0,50.09040021585526
3278,COVID-3194,0,255,169.22516526660775,187.0,65.85556364123464
3279,COVID-167,0,255,164.12601648751132,172.0,68.67751388802937
3280,COVID-3195,0,255,159.62582074026017,165.0,49.006304819405365
3281,COVID-601,1,250,146.75160233107013,157.0,69.35341799547619
3282,COVID-1782,66,243,170.88541515195578,176.0,27.393069677559374
3283,COVID-615,0,228,147.29204371315757,163.0,58.15346377519628
3284,COVID-1796,34,255,185.70014876791086,183.0,50.122950908795474
3285,COVID-3181,0,243,153.83929709958502,165.0,58.25853435042811
3286,COVID-173,0,255,158.72380622140693,171.0,70.164229782598
3287,COVID-1966,0,216,155.54819297323297,160.0,34.7130599072068
3288,COVID-1972,0,255,160.2877708303039,161.0,49.22431267642378
3289,COVID-629,0,255,119.5285846914464,121.0,60.20174647881921
3290,COVID-1027,0,255,166.84887193655553,189.0,69.12683901610605
3291,COVID-1741,0,255,158.08753817071397,168.0,59.121286210798544
3292,COVID-1999,1,250,177.25714477466695,187.0,44.35323134515285
3293,COVID-3156,0,186,85.80131094730484,83.0,51.63357383509737
3294,COVID-2248,0,255,154.9828077985705,176.0,68.47942857581313
3295,COVID-3142,0,244,142.26340868670374,153.0,53.101600540518945
3296,COVID-1755,0,255,141.06333262491472,169.0,88.97771975448497
3297,COVID-1033,0,255,165.01935101397075,189.0,73.52768172529792
3298,COVID-198,0,255,142.2751758928871,176.0,88.73203281117405
3299,COVID-2512,0,242,150.24327468372837,163.0,58.12858259982561
3300,COVID-2274,0,218,161.0833995145468,165.0,33.809993336490564
3301,COVID-826,0,255,150.41808257178332,154.0,53.41205754577509
3302,COVID-832,0,191,125.97904945134842,129.0,32.669549899034436
3303,COVID-1769,0,255,180.97199136474984,197.0,61.044377213449735
3304,COVID-2260,0,233,127.7523629489603,156.0,81.52116185805914
3305,COVID-2506,0,255,170.09534568964554,193.0,67.03731717048831
3306,COVID-1580,14,255,152.4563371774365,148.0,66.79569589771968
3307,COVID-403,24,241,120.34869856041878,116.0,37.74658626671898
3308,COVID-3397,0,229,139.73298956387512,150.0,53.589414019474106
3309,COVID-2089,0,239,149.7796109663203,156.0,56.338775197880366
3310,COVID-2937,0,229,149.45369738593527,156.0,50.08682058279613
3311,COVID-365,2,251,170.67664791221574,184.0,53.14406996806321
3312,COVID-371,0,255,172.203185646693,173.0,55.444098263632064
3313,COVID-2923,0,245,127.91630966096577,138.0,65.25489444195938
3314,COVID-3383,0,245,88.37564456773414,91.0,44.25268902306127
3315,COVID-1594,0,243,149.91073925347592,165.0,56.915352031677486
3316,COVID-417,0,196,119.67806847798123,129.0,54.045401680139115
3317,COVID-359,0,255,165.41160613415957,168.0,55.450275302706174
3318,COVID-3354,2,220,138.1092269661413,146.0,48.201141187009476
3319,COVID-1543,0,255,170.8864554087762,193.0,69.48894200859728
3320,COVID-1225,0,255,140.94368071945505,187.0,98.87537209466893
3321,COVID-3432,5,218,139.89330096978782,154.0,49.46767459044488
3322,COVID-3426,0,242,133.78716121743605,147.0,61.16038945568809
3323,COVID-2738,0,255,154.60899766221854,179.0,87.99969748877245
3324,COVID-1231,0,255,144.29659623494143,132.0,76.35663681477031
3325,COVID-1557,1,191,99.18819700003355,107.0,40.92440181838347
3326,COVID-3340,0,231,104.30049999440722,106.0,49.35368567291281
3327,COVID-2076,0,218,151.92595161127952,157.0,35.85609476461215
3328,COVID-3368,0,243,133.10326506414918,142.0,61.85046548149768
3329,COVID-2710,6,149,98.61097750584446,102.0,27.058928774250248
3330,COVID-1219,0,255,127.70160289034798,139.0,52.5294715739252
3331,COVID-2704,0,255,143.29008624064608,153.0,67.15627063882985
3332,COVID-2062,0,255,172.46452500531313,176.0,53.13997954451403
3333,COVID-577,0,255,191.92746166150266,207.0,61.74261328882628
3334,COVID-38,48,252,135.673549512869,142.0,44.50790149155127
3335,COVID-3585,0,255,108.50741043165065,109.0,61.04663899456767
3336,COVID-2843,0,233,136.67585373765394,144.0,51.62991670388124
3337,COVID-1392,0,255,150.54754421091488,167.0,59.91251327302158
3338,COVID-211,0,222,142.34513036766927,163.0,49.049298828164346
3339,COVID-1386,0,201,117.68482455453518,120.0,35.479497420507684
3340,COVID-205,18,255,153.08178879430878,156.0,43.382934082312005
3341,COVID-3591,0,245,130.6849587812217,134.0,58.27759647069105
3342,COVID-2857,0,243,128.1839129316227,135.0,45.89859231546656
3343,COVID-563,0,235,115.01642039798213,122.0,71.85127297615104
3344,COVID-239,0,255,188.57192872562948,198.0,54.84657689751552
3345,COVID-10,0,227,141.35546582252994,136.0,40.623291001720276
3346,COVID-3220,0,255,151.9724387870382,171.0,69.35278957240084
3347,COVID-1437,0,218,156.87619825281595,168.0,44.70122659991493
3348,COVID-1351,9,236,141.41650540821692,151.0,49.515906555461
3349,COVID-2658,0,238,139.113287323408,144.0,51.16802610532853
3350,COVID-3546,0,243,139.5860001565978,154.0,58.87395637561915
3351,COVID-2880,2,251,146.52776814577018,151.0,66.13771148537228
3352,COVID-3552,0,255,157.61228621603786,157.0,62.30679317464953
3353,COVID-2894,0,232,144.39606939519692,147.0,52.06613606334425
3354,COVID-1345,55,225,149.5150725383385,156.0,31.676663886793122
3355,COVID-1423,8,229,143.97799800897081,152.0,43.86465297845877
3356,COVID-3234,0,231,111.9538595765148,118.0,39.49961776652903
3357,COVID-588,0,248,121.35091330074607,136.0,67.84873157937525
3358,COVID-2102,0,252,152.88334582387222,160.0,62.05696572447316
3359,COVID-2664,0,224,135.77919710070358,149.0,60.834173928860295
3360,COVID-1379,0,240,134.34619299560407,150.0,57.609400884644245
3361,COVID-2670,0,224,140.53545262357244,147.0,48.43800249277629
3362,COVID-3208,0,254,163.65740875381707,183.0,63.25462146048579
3363,COVID-2116,2,252,180.28507511101665,185.0,47.6580126164512
3364,COVID-1190,0,255,167.4482052773459,183.0,66.89145251825009
3365,COVID-2499,0,237,125.84362591022472,136.0,73.98301307569463
3366,COVID-775,0,255,176.05383608684465,179.0,50.03021468108091
3367,COVID-761,11,253,152.8029552242145,166.0,47.029841192210185
3368,COVID-1184,0,255,123.423966174875,142.0,90.43874107040801
3369,COVID-991,3,220,149.2042482746278,155.0,40.04432316115466
3370,COVID-1812,0,255,142.2304672207246,134.0,59.621548880214135
3371,COVID-749,0,190,105.53402087224976,114.0,46.156141523010064
3372,COVID-985,0,240,122.29770360510508,131.0,57.31743591672714
3373,COVID-1806,0,255,149.42963725237973,159.0,50.83446305531264
3374,COVID-1153,4,239,129.56484826791646,131.0,34.99512552079955
3375,COVID-1635,0,255,170.35622644042013,192.0,68.27786353318795
3376,COVID-3022,0,250,131.79833558908737,134.0,71.80985990206273
3377,COVID-2328,0,255,168.05223655216383,192.0,82.73527437321754
3378,COVID-3036,0,250,129.48977080793279,135.0,58.98477656815965
3379,COVID-1621,0,255,157.69095423988546,158.0,54.472806372488535
3380,COVID-1147,4,217,140.5301618550128,151.0,42.27137136698073
3381,COVID-2466,0,234,57.710249326070176,56.0,41.71604663249203
3382,COVID-2300,0,209,114.89096318833123,112.0,55.5592017806994
3383,COVID-952,0,255,169.46088969922036,175.0,59.21126694648812
3384,COVID-1609,0,242,148.80681424145143,157.0,40.618138058319
3385,COVID-946,0,252,163.6001610720238,169.0,58.73851214685939
3386,COVID-2314,2,250,173.01478730662967,180.0,55.78026811611721
3387,COVID-2472,0,255,207.2842138231116,228.0,56.133726001462904
3388,COVID-950,0,255,112.3101755013926,130.0,87.64345488452503
3389,COVID-788,0,253,169.59551906578227,199.0,83.89773535105182
3390,COVID-2302,0,255,146.0445632599188,141.0,58.78939454752589
3391,COVID-2464,4,227,122.8719141844051,135.0,58.44747179762608
3392,COVID-1179,11,255,216.56183935302738,218.0,14.660313900127067
3393,COVID-2470,0,242,145.43166183823448,148.0,51.894625603314765
3394,COVID-3008,0,227,140.2447511772799,144.0,52.38869921685451
3395,COVID-2316,2,250,176.51293609691166,178.0,37.82970912716009
3396,COVID-944,0,255,189.2817194438541,201.0,51.4367415053267
3397,COVID-3020,0,220,119.05212469659176,141.0,72.88251964168369
3398,COVID-1637,0,254,179.17079227301707,197.0,62.23019172873654
3399,COVID-1151,0,255,144.7940515206765,153.0,51.737996938916744
3400,COVID-2458,0,255,162.1637341864185,167.0,43.10701488201843
3401,COVID-1145,0,230,107.68068589836803,114.0,56.279063205955026
3402,COVID-978,0,253,133.7121396852384,145.0,54.87310110024459
3403,COVID-1623,0,255,140.75407433921322,136.0,50.08406006225281
3404,COVID-3034,0,240,131.84900616324202,139.0,59.379421447856586
3405,COVID-1810,0,223,143.41131530967215,145.0,48.981110357562756
3406,COVID-993,12,255,153.80265321416985,153.0,58.18727570756766
3407,COVID-1804,14,245,144.92479949888704,157.0,54.80346765663638
3408,COVID-987,0,229,132.40017449469246,139.0,51.03529076350159
3409,COVID-777,0,233,130.04218073623338,141.0,60.71513836713035
3410,COVID-1192,0,231,119.4188655607879,121.0,47.70898657883748
3411,COVID-1186,0,235,119.50339481661278,125.0,54.88438376083312
3412,COVID-1838,0,255,174.76661334884398,175.0,50.58731330544957
3413,COVID-763,0,231,145.4343351864073,154.0,59.135897571164996
3414,COVID-3578,27,228,154.16387959866222,157.0,39.697197582314395
3415,COVID-2666,0,252,103.8155389760741,113.0,73.84363082892266
3416,COVID-2100,0,255,159.57322625026566,166.0,57.0306211543073
3417,COVID-1409,0,255,169.68540620351004,165.0,45.53356970725305
3418,COVID-2114,0,255,152.26661894162257,169.0,87.70664422316527
3419,COVID-2672,0,255,154.24807328777084,206.0,106.11341944904139
3420,COVID-2882,0,255,133.6111788458742,125.0,63.41685757173203
3421,COVID-3544,0,229,87.7808078209416,93.0,46.98560932797854
3422,COVID-1353,0,246,145.0393284191452,168.0,67.68144301560844
3423,COVID-1435,12,242,141.68056285723873,147.0,52.86291936827585
3424,COVID-3222,0,240,130.95349045312693,138.0,58.211268393895445
3425,COVID-2128,0,208,144.9358843860807,155.0,44.49493255845188
3426,COVID-3236,0,235,111.17936040983882,122.0,53.158903771500725
3427,COVID-1421,0,255,167.6732139461527,172.0,44.42595230305755
3428,COVID-1347,0,255,107.60072034988423,113.0,55.24520804637466
3429,COVID-2896,0,255,146.92351315980807,163.0,82.84077922333785
3430,COVID-3550,0,226,102.60956812563617,108.0,43.0459192442483
3431,COVID-549,0,253,155.9705036856411,180.0,73.9532218176938
3432,COVID-12,0,255,150.6977998008971,150.0,50.6700875669564
3433,COVID-2869,0,255,155.36753503875795,153.0,53.361114980886654
3434,COVID-213,0,255,132.67871724029933,152.0,58.32851733836675
3435,COVID-1390,18,240,157.34670753123567,165.0,32.75264436233174
3436,COVID-2699,0,255,111.05848927864342,119.0,91.42034585496152
3437,COVID-2841,0,235,134.14087090748427,146.0,56.45084805199208
3438,COVID-3587,0,242,153.52049753358463,162.0,54.463609179633565
3439,COVID-575,0,246,118.0842943591235,113.0,68.36698713321478
3440,COVID-561,0,247,126.97201373586425,125.0,55.23117528773867
3441,COVID-2855,0,255,150.03743805997695,149.0,50.499978453379846
3442,COVID-3593,0,237,122.34599165557432,126.0,36.17448443729486
3443,COVID-207,10,193,98.82499077191531,103.0,34.388747642588676
3444,COVID-1384,1,178,95.08663214058008,98.0,38.250092038977776
3445,COVID-398,6,255,146.4029820695518,151.0,49.385769922248905
3446,COVID-2712,0,235,110.36821735774768,130.0,72.71142363079501
3447,COVID-2074,0,230,144.10809722486326,148.0,46.671333475710895
3448,COVID-1569,50,232,159.29372154673885,166.0,29.430620269478688
3449,COVID-2060,0,252,187.54756658202928,194.0,36.1440749828258
3450,COVID-2706,15,241,174.08436147246675,180.0,42.64899200589844
3451,COVID-3418,0,253,153.61824811803,175.0,72.87699645450898
3452,COVID-3430,0,255,138.45444681826825,135.0,51.77425402533747
3453,COVID-1227,0,252,150.5882260824823,174.0,75.68934163574217
3454,COVID-1541,0,216,103.95125334168522,120.0,71.17083460813419
3455,COVID-3356,0,255,165.291316651939,195.0,76.24274065958194
3456,COVID-2048,0,255,146.99595082829052,147.0,62.79288614323619
3457,COVID-3342,0,255,140.37123745819397,155.0,67.56916569126085
3458,COVID-1555,0,255,164.25536627107078,161.0,44.96139562867753
3459,COVID-1233,0,255,137.78247446896566,134.0,54.27235890052172
3460,COVID-3424,2,225,152.00287468820258,156.0,33.846228908730914
3461,COVID-2909,0,241,145.51308150915537,154.0,50.033639197033466
3462,COVID-429,0,234,144.68198342300423,156.0,54.95561716977187
3463,COVID-367,17,253,163.46720953904318,174.0,53.70033248650965
3464,COVID-2935,0,255,124.93214840997304,131.0,83.93134658124397
3465,COVID-3395,0,244,115.55932260265546,119.0,44.02990022813061
3466,COVID-401,0,255,121.75896242771334,126.0,41.42706194921105
3467,COVID-1582,0,255,157.38781445397703,162.0,50.69274857028089
3468,COVID-415,0,211,154.74719522152995,168.0,46.215467244608305
3469,COVID-1596,58,219,150.99222603774007,154.0,24.765709374326335
3470,COVID-3381,0,233,112.35898927305064,115.0,45.737622091537766
3471,COVID-2921,0,255,151.4243688549345,151.0,43.007700939838266
3472,COVID-373,0,255,145.04893681278733,175.0,85.00349494771024
3473,COVID-824,0,248,94.04554758895314,97.0,63.22709282377103
3474,COVID-2276,0,219,156.1412959586582,154.0,33.097683653547115
3475,COVID-3168,0,247,114.6651715305198,121.0,48.19252551942549
3476,COVID-2510,0,234,88.2705786288744,93.0,42.5925404632644
3477,COVID-1019,0,244,139.68245321640697,160.0,58.25105763541807
3478,COVID-2504,0,235,100.39124842004004,102.0,46.10668145502536
3479,COVID-2262,0,213,146.31196519054598,153.0,42.59967211629434
3480,COVID-830,0,240,118.54980369347099,135.0,69.08259137140584
3481,COVID-3154,0,236,134.92205903737096,146.0,60.90079989041565
3482,COVID-818,0,251,132.32263621212292,144.0,59.74492784296245
3483,COVID-1743,2,249,139.28844196373643,149.0,60.45251140098484
3484,COVID-1025,0,237,147.077079674724,163.0,50.99165630029833
3485,COVID-2538,0,243,139.98422836433596,144.0,51.249649230583046
3486,COVID-1031,0,242,149.46809319806266,158.0,47.660210417591635
3487,COVID-1757,0,210,42.052706345566605,39.0,34.622104536956975
3488,COVID-3140,0,244,142.26340868670374,153.0,53.101600540518945
3489,COVID-1964,0,208,151.10628516459548,160.0,36.28302917400996
3490,COVID-159,0,254,173.4567174863816,184.0,55.20464279664957
3491,COVID-1970,0,228,140.8393753984855,148.0,50.12926852145554
