,image,min,max,mean,median,std
5440,Lung_Opacity-906,0,244,140.56117940515207,141.0,59.719375369038396
5441,Lung_Opacity-4937,0,233,129.27593651077729,131.0,60.76862407707487
5442,Lung_Opacity-3080,0,223,106.43640451449089,109.0,46.718160399238684
5443,Lung_Opacity-4923,0,253,121.99503361259941,134.0,59.816120905723196
5444,Lung_Opacity-3094,0,255,132.46111341036453,136.0,52.884727569859585
5445,Lung_Opacity-912,0,255,156.58036263576471,170.0,48.5556645935077
5446,Lung_Opacity-1683,0,254,119.53000525721188,131.0,70.9319551696591
5447,Lung_Opacity-5383,0,249,133.59830426952718,144.0,73.48723229360789
5448,Lung_Opacity-3902,0,240,122.08565899710294,118.0,51.689675925898555
5449,Lung_Opacity-1873,0,255,147.00638695316607,163.0,60.04477132538472
5450,Lung_Opacity-1867,0,251,115.22638449234348,115.0,69.11738839086779
5451,Lung_Opacity-3916,0,229,123.81005805304191,132.0,66.79589415106184
5452,Lung_Opacity-1132,0,226,105.28010872361607,115.0,60.57414820313973
5453,Lung_Opacity-5354,0,255,110.14863368418698,112.0,53.288370375570445
5454,Lung_Opacity-3725,0,253,88.96653281283207,81.0,76.3734685592479
5455,Lung_Opacity-3043,0,242,100.08454044138209,97.0,74.0243045707124
5456,Lung_Opacity-5432,0,255,145.159685014709,153.0,55.34760331003369
5457,Lung_Opacity-1654,0,246,102.695327792754,102.0,66.41478892595117
5458,Lung_Opacity-8,8,255,183.707933915728,195.0,51.39731810591476
5459,Lung_Opacity-1640,0,229,103.46501716983032,105.0,60.15500914686516
5460,Lung_Opacity-1898,0,255,116.87507969709512,120.0,43.72318368608655
5461,Lung_Opacity-709,0,255,144.42102437332915,156.0,48.61031432332221
5462,Lung_Opacity-3057,0,180,93.70122258140289,107.0,46.427989850841314
5463,Lung_Opacity-4738,0,255,125.22645160568673,132.0,58.14223899104132
5464,Lung_Opacity-5426,0,231,103.94208118477422,120.0,65.18380097970505
5465,Lung_Opacity-2349,0,224,119.27623852082192,125.0,60.29490784513599
5466,Lung_Opacity-5340,0,229,88.97121956130245,85.0,58.56141592565942
5467,Lung_Opacity-3731,0,205,111.12448406617375,109.0,49.55838235416024
5468,Lung_Opacity-1126,0,246,130.90412858916568,129.0,58.489266906917734
5469,Lung_Opacity-2407,0,251,152.5471974586414,162.0,44.83974453685173
5470,Lung_Opacity-5368,0,248,172.7434480598651,184.0,49.53814900554832
5471,Lung_Opacity-4076,0,220,121.51675037191978,128.0,49.76561445406192
5472,Lung_Opacity-3719,0,203,109.51288016912562,111.0,46.62617595642946
5473,Lung_Opacity-1668,0,207,125.75166944441338,129.0,49.818036227043685
5474,Lung_Opacity-721,0,228,156.1630854241004,161.0,43.16467026026472
5475,Lung_Opacity-4710,0,255,92.77992416192212,95.0,68.13831227224294
5476,Lung_Opacity-2361,0,255,139.78622163063054,154.0,50.09199780917203
5477,Lung_Opacity-4704,0,255,109.3076811221351,106.0,60.10420938213701
5478,Lung_Opacity-2375,0,252,183.70774376125547,187.0,46.06152973983779
5479,Lung_Opacity-735,0,202,114.99306495453071,121.0,41.361975654683526
5480,Lung_Opacity-2413,0,250,139.45033053321552,151.0,73.54412537766353
5481,Lung_Opacity-4062,0,245,154.2476594221541,169.0,70.29418800220182
5482,Lung_Opacity-3282,0,255,132.15396919497545,164.0,83.70586479004126
5483,Lung_Opacity-1495,0,254,140.0184897260657,145.0,53.02389576789392
5484,Lung_Opacity-5195,0,254,110.1384324560128,118.0,64.98830072657434
5485,Lung_Opacity-2822,0,255,151.47580004697934,176.0,83.07943772101855
5486,Lung_Opacity-5181,0,255,101.18998668918692,98.0,60.005949496426304
5487,Lung_Opacity-2836,0,251,168.97793089562757,185.0,66.09554189302014
5488,Lung_Opacity-1481,0,255,107.70103242693035,108.0,48.28393833201866
5489,Lung_Opacity-3296,0,245,166.39948099014552,183.0,58.53169918579297
5490,Lung_Opacity-2188,0,255,120.85833491795394,124.0,56.60341062775258
5491,Lung_Opacity-5817,0,255,146.9631771456695,159.0,57.871337050266845
5492,Lung_Opacity-286,0,255,88.46321629511974,98.0,74.99498618877469
5493,Lung_Opacity-292,0,234,149.74221764857216,160.0,51.93669478711663
5494,Lung_Opacity-5803,0,215,108.14531157369605,108.0,53.43757922479025
5495,Lung_Opacity-1456,0,215,111.33864274448831,110.0,62.425674071571024
5496,Lung_Opacity-5630,8,251,168.1158711871232,180.0,58.74863673872204
5497,Lung_Opacity-3241,0,250,138.07810874598718,143.0,47.0322738365412
5498,Lung_Opacity-3527,0,246,158.9418239169584,169.0,55.72130791873876
5499,Lung_Opacity-4248,0,249,152.98632006353395,165.0,68.79219509727281
5500,Lung_Opacity-5156,0,252,132.23195489983334,139.0,69.08568732903635
5501,Lung_Opacity-2639,0,231,156.38877641189697,171.0,53.48964117621641
5502,Lung_Opacity-1330,0,211,121.09669914206776,122.0,49.30985030927653
5503,Lung_Opacity-279,0,238,105.06771736334045,101.0,40.235478176442804
5504,Lung_Opacity-1324,0,223,100.74012594937417,99.0,59.45303418546467
5505,Lung_Opacity-3533,0,255,108.73835863133522,113.0,63.976631983987744
5506,Lung_Opacity-5142,0,229,70.50164986968826,72.0,57.28586958289017
5507,Lung_Opacity-5624,0,232,107.85465486963233,109.0,52.943094309432894
5508,Lung_Opacity-3255,1,247,163.78075189315555,171.0,54.57965963475561
5509,Lung_Opacity-1442,0,215,128.679612084876,134.0,50.096980045077416
5510,Lung_Opacity-2163,0,220,106.62097739398888,108.0,60.327482172727734
5511,Lung_Opacity-4512,1,247,154.60626838625967,155.0,47.31972330377333
5512,Lung_Opacity-523,0,255,160.18230221138467,172.0,55.7293137434408
5513,Lung_Opacity-245,0,255,130.40988355834946,140.0,66.14167032788124
5514,Lung_Opacity-4274,0,217,116.20839811635217,119.0,48.317027697726054
5515,Lung_Opacity-2605,0,237,134.201899307614,145.0,47.37768864264984
5516,Lung_Opacity-4260,0,245,120.09381326830795,117.0,48.86931117484747
5517,Lung_Opacity-2611,0,245,149.92406125211127,152.0,60.21697154321572
5518,Lung_Opacity-1318,3,247,163.88270824711134,162.0,45.13005458957314
5519,Lung_Opacity-251,0,231,114.95023545597924,116.0,43.62975967017378
5520,Lung_Opacity-537,0,255,125.52786881578506,137.0,59.760027712814775
5521,Lung_Opacity-2177,0,238,146.2047851813738,162.0,63.88218180990366
5522,Lung_Opacity-5618,1,245,166.00680081878278,176.0,53.33643871231365
5523,Lung_Opacity-4506,0,255,106.66473529378867,112.0,56.6128878667764
5524,Lung_Opacity-3269,1,231,112.88806612901422,115.0,50.89421813043852
5525,Lung_Opacity-5787,0,248,126.68255388642186,132.0,73.21642080544173
5526,Lung_Opacity-4499,0,255,108.99115222424805,122.0,66.23505334911528
5527,Lung_Opacity-1287,7,249,153.2408138611425,147.0,41.99076963843702
5528,Lung_Opacity-2956,0,246,164.27736826209997,166.0,42.594019815397324
5529,Lung_Opacity-3490,0,222,119.00554803637543,130.0,61.13929297763987
5530,Lung_Opacity-2942,0,250,110.55765595463139,118.0,87.02612451473449
5531,Lung_Opacity-3484,0,198,113.59261082090805,113.0,46.84432988728841
5532,Lung_Opacity-1293,0,250,116.41252334985067,116.0,67.22576531098811
5533,Lung_Opacity-5793,7,245,156.31926935940314,169.0,57.12539376491957
5534,Lung_Opacity-494,0,238,121.0538808290735,114.0,49.19096806303805
5535,Lung_Opacity-5963,0,252,114.57645887629893,119.0,72.62546616091124
5536,Lung_Opacity-5977,0,253,160.79702687889397,174.0,61.96377119876014
5537,Lung_Opacity-480,0,230,131.73300074943234,132.0,51.79615266115137
5538,Lung_Opacity-1522,0,238,100.4269750897641,118.0,64.8295425101289
5539,Lung_Opacity-3335,0,249,99.87551593382625,100.0,68.27077346239348
5540,Lung_Opacity-5744,0,210,114.16217939396651,116.0,46.366318597499856
5541,Lung_Opacity-5022,0,255,117.48709745975995,131.0,65.61813037468357
5542,Lung_Opacity-2995,0,255,103.89815550161632,109.0,59.24104952302427
5543,Lung_Opacity-3453,2,245,174.85359224169753,175.0,35.69899488032547
5544,Lung_Opacity-1244,0,255,129.04423887875976,140.0,61.99023406218164
5545,Lung_Opacity-319,3,246,158.33423563494816,171.0,54.159325863522426
5546,Lung_Opacity-1250,0,234,107.2268095435174,95.0,63.20801784949994
5547,Lung_Opacity-2759,0,246,166.65986957640294,178.0,50.6442709030443
5548,Lung_Opacity-5036,0,252,125.51266764353866,138.0,65.62532379558091
5549,Lung_Opacity-2981,0,255,118.02095054865158,121.0,74.18045512074315
5550,Lung_Opacity-4328,0,233,147.302043601302,165.0,54.39558065734434
5551,Lung_Opacity-3447,0,255,110.15329806154294,115.0,60.21986075076548
5552,Lung_Opacity-3321,0,236,92.10224717844319,100.0,63.56071930019874
5553,Lung_Opacity-5988,0,253,129.1617655283498,131.0,64.62227995113975
5554,Lung_Opacity-5750,0,254,130.2747843983848,130.0,56.826403929119955
5555,Lung_Opacity-1536,0,230,130.285522533305,135.0,54.954411629497635
5556,Lung_Opacity-3309,0,213,101.87749577745215,112.0,42.13756271951924
5557,Lung_Opacity-4466,0,247,165.09230321808482,170.0,45.9399605547321
5558,Lung_Opacity-5778,0,213,112.83832395610787,113.0,50.421558765836046
5559,Lung_Opacity-2017,0,241,110.90238364224113,115.0,44.62157813308902
5560,Lung_Opacity-457,0,253,143.38100244963704,143.0,43.44873248566412
5561,Lung_Opacity-331,0,255,101.93778593080614,102.0,50.979438222693325
5562,Lung_Opacity-1278,0,255,153.48084473328038,177.0,65.80309701807614
5563,Lung_Opacity-2771,0,218,93.2186664578696,112.0,64.66998464260304
5564,Lung_Opacity-4300,0,210,115.76230690931868,124.0,59.90420452130234
5565,Lung_Opacity-2765,0,250,122.11107258308073,124.0,77.71047958163528
5566,Lung_Opacity-4314,0,255,63.884620977393986,1.0,75.76976929937533
5567,Lung_Opacity-325,0,255,123.44516280578517,125.0,57.44009368841524
5568,Lung_Opacity-443,0,255,110.77429782664623,112.0,45.35279613772878
5569,Lung_Opacity-4472,0,237,145.7022740237805,161.0,62.16901508551562
5570,Lung_Opacity-2003,0,248,161.1338463775573,170.0,56.241938148468805
5571,Lung_Opacity-3692,0,251,98.48986029239046,91.0,67.07979182724901
5572,Lung_Opacity-1085,0,255,117.69373944363038,129.0,54.07142894391958
5573,Lung_Opacity-872,0,240,151.01637565575328,156.0,57.391566295178336
5574,Lung_Opacity-4843,0,214,96.68126754734287,94.0,47.98070111790797
5575,Lung_Opacity-5585,0,207,117.77758638046554,119.0,39.89672010248964
5576,Lung_Opacity-4857,0,246,145.36817261551883,160.0,61.46204727474116
5577,Lung_Opacity-5591,0,210,74.34218856612343,63.0,49.6168656302147
5578,Lung_Opacity-866,0,207,110.49866332591358,115.0,56.22986980511229
5579,Lung_Opacity-1091,0,234,107.27622733526471,106.0,58.61567940514051
5580,Lung_Opacity-2598,0,235,154.47044216507646,152.0,46.11121439339513
5581,Lung_Opacity-3686,0,255,108.4576458876299,106.0,68.0260413958129
5582,Lung_Opacity-3876,0,255,73.53841679623271,1.0,91.7993904623299
5583,Lung_Opacity-1907,0,223,115.46550933434749,115.0,51.6528185834069
5584,Lung_Opacity-696,0,254,148.42414514379033,168.0,74.57279094420042
5585,Lung_Opacity-682,0,255,127.99640943613606,133.0,63.328399727879976
5586,Lung_Opacity-1913,0,255,103.4180713862261,109.0,40.52467029911488
5587,Lung_Opacity-3862,0,255,109.69385129920246,110.0,60.16194171561955
5588,Lung_Opacity-1046,0,242,112.655742105793,121.0,70.9270828837257
5589,Lung_Opacity-3651,0,255,105.75942103555889,130.0,75.6352992268842
5590,Lung_Opacity-5220,0,252,151.48289169024955,156.0,55.26988363627898
5591,Lung_Opacity-3889,0,223,103.32016420397981,106.0,66.51079400163451
5592,Lung_Opacity-4880,0,240,134.9096878110983,129.0,61.528882926499776
5593,Lung_Opacity-2229,0,252,107.2969318016577,116.0,76.09993315402197
5594,Lung_Opacity-5546,0,248,169.01592823346496,178.0,49.88197716096603
5595,Lung_Opacity-32,0,247,145.99434010805248,150.0,55.90148395017853
5596,Lung_Opacity-4658,1,252,185.08525631704345,205.0,59.56168879074903
5597,Lung_Opacity-3137,0,255,116.8918580329079,114.0,67.91575037613433
5598,Lung_Opacity-669,0,246,141.69919799554816,149.0,62.59983186552696
5599,Lung_Opacity-1720,0,200,116.50964754309236,126.0,50.61955520361144
5600,Lung_Opacity-1734,0,237,102.42314962919878,95.0,51.85252702513413
5601,Lung_Opacity-4894,0,253,147.35632711043502,159.0,53.77112939976546
5602,Lung_Opacity-5552,0,255,121.48633684186977,129.0,67.36944511832974
5603,Lung_Opacity-26,0,250,138.8744085636626,139.0,64.59682543137029
5604,Lung_Opacity-3123,0,255,129.2148745539759,123.0,63.03459482134912
5605,Lung_Opacity-3645,0,212,101.96221518774958,113.0,56.41449805004394
5606,Lung_Opacity-5234,0,247,142.92730506370174,149.0,60.71954449605997
5607,Lung_Opacity-1052,0,233,109.83292133197615,121.0,54.96004494820866
5608,Lung_Opacity-4102,0,255,128.09981991252894,132.0,62.83609914738329
5609,Lung_Opacity-2573,0,255,115.34397825527678,122.0,48.79514441756745
5610,Lung_Opacity-133,0,232,126.02267312446169,137.0,58.12272855632499
5611,Lung_Opacity-655,5,255,148.52434536526437,163.0,51.849724010452505
5612,Lung_Opacity-2215,0,255,133.98302032415745,142.0,67.32680002360807
5613,Lung_Opacity-4664,0,255,122.20651894274113,127.0,66.66496416925504
5614,Lung_Opacity-2201,0,246,152.66121184326798,175.0,73.07784779990212
5615,Lung_Opacity-4670,0,223,117.68207290746189,122.0,42.41456705501977
5616,Lung_Opacity-641,0,255,130.54728694309907,140.0,62.04894260358815
5617,Lung_Opacity-1708,0,201,120.0592610820908,126.0,50.18874276892974
5618,Lung_Opacity-899,0,255,123.94368071945505,127.0,60.492966665833386
5619,Lung_Opacity-127,0,247,122.57272290019127,124.0,57.102758224408106
5620,Lung_Opacity-3679,3,244,165.93270768783347,175.0,46.12876895790589
5621,Lung_Opacity-4116,0,250,164.0532208811982,178.0,58.35144466848096
5622,Lung_Opacity-5208,0,255,96.44417847675082,101.0,45.54062494525697
5623,Lung_Opacity-2567,0,227,110.2553662710708,118.0,46.11718528323276
5624,Lung_Opacity-3109,0,209,108.76257536269169,104.0,55.01708475189952
5625,Lung_Opacity-4666,0,233,109.7779219471818,122.0,51.330117285155474
5626,Lung_Opacity-5578,0,255,122.86377109875728,129.0,68.6281555669055
5627,Lung_Opacity-2217,0,221,102.68582006912675,110.0,54.06837599998148
5628,Lung_Opacity-657,0,237,116.0681871567432,117.0,57.10933417430719
5629,Lung_Opacity-131,0,232,149.4967170389593,168.0,57.67283809778012
5630,Lung_Opacity-1078,1,244,159.31971678169148,164.0,51.79536116495327
5631,Lung_Opacity-2571,0,255,141.25430364313598,143.0,42.142975638981675
5632,Lung_Opacity-4100,0,223,110.54997147682911,126.0,62.463385187858854
5633,Lung_Opacity-2565,0,246,107.25129472824689,115.0,73.25040705772177
5634,Lung_Opacity-4114,0,233,105.4879475621078,105.0,51.411348747652745
5635,Lung_Opacity-125,0,255,90.92155568729656,87.0,52.33832734933582
5636,Lung_Opacity-643,0,240,105.93966510441717,100.0,42.127122236804226
5637,Lung_Opacity-18,0,207,114.1592935202067,117.0,47.05413161584923
5638,Lung_Opacity-4672,0,255,111.47585597476538,111.0,66.28240246637223
5639,Lung_Opacity-2203,0,253,147.23342020782766,158.0,72.67428695716846
5640,Lung_Opacity-1722,0,255,107.46952494938536,113.0,57.244133989194054
5641,Lung_Opacity-3135,0,250,104.11479737363116,100.0,72.69429156791277
5642,Lung_Opacity-30,4,234,146.1900873592018,157.0,56.41153786201585
5643,Lung_Opacity-5544,1,252,169.08618471829175,172.0,47.71756391336368
5644,Lung_Opacity-4882,0,234,117.35444793682397,113.0,54.52145932058097
5645,Lung_Opacity-5222,0,226,117.13649735461571,125.0,68.73624756907768
5646,Lung_Opacity-3653,0,218,104.27236831802776,111.0,49.49631377890662
5647,Lung_Opacity-1044,0,255,102.76734041006253,99.0,67.74589507481637
5648,Lung_Opacity-119,0,226,147.4245142671782,167.0,60.48513937170721
5649,Lung_Opacity-1050,0,251,131.9651122470666,139.0,69.43264027618552
5650,Lung_Opacity-2559,0,208,108.01093947494995,119.0,59.8289364009389
5651,Lung_Opacity-5236,0,246,175.3372892920661,180.0,42.85904065145276
5652,Lung_Opacity-4128,0,255,110.35392221563517,112.0,48.74613899253011
5653,Lung_Opacity-3647,0,241,110.04254985962126,118.0,55.145863431676
5654,Lung_Opacity-3121,0,246,160.41575597588394,167.0,56.081997791071636
5655,Lung_Opacity-24,0,220,139.4849274616615,156.0,55.7249090490641
5656,Lung_Opacity-5550,0,247,103.55998255053075,97.0,65.21048231936359
5657,Lung_Opacity-4896,5,253,160.2222122795047,161.0,40.685339200798104
5658,Lung_Opacity-1736,0,247,148.4230601447411,158.0,62.7761642888708
5659,Lung_Opacity-694,0,255,107.78181452109037,113.0,58.24971191228993
5660,Lung_Opacity-1905,0,244,127.38482791020235,132.0,65.29304936425315
5661,Lung_Opacity-3874,0,255,99.83841344056555,96.0,37.192224004318795
5662,Lung_Opacity-3860,0,245,161.59551906578227,162.0,41.55970441216707
5663,Lung_Opacity-4869,0,245,128.05025670853794,130.0,64.1963974836496
5664,Lung_Opacity-1911,0,245,154.80817887943087,169.0,57.9276172047477
5665,Lung_Opacity-680,0,217,110.47992751758929,102.0,56.63261040485518
5666,Lung_Opacity-858,0,232,140.20087023635082,151.0,50.87726450349435
5667,Lung_Opacity-5587,0,231,117.21544501739353,123.0,57.401921248408286
5668,Lung_Opacity-4841,0,228,114.74336976096464,112.0,52.06327918677361
5669,Lung_Opacity-4699,0,246,172.90557152604558,183.0,53.55847922726962
5670,Lung_Opacity-1939,0,255,128.55890873703873,133.0,50.1087706289036
5671,Lung_Opacity-870,0,242,104.50899878077426,117.0,52.983627092576874
5672,Lung_Opacity-1087,0,246,142.4867507074865,153.0,54.80222313708454
5673,Lung_Opacity-3690,0,214,106.531727833022,103.0,49.29198882977454
5674,Lung_Opacity-3848,0,255,174.60282323463943,195.0,61.780719264349685
5675,Lung_Opacity-3684,0,209,141.3326137291529,144.0,38.92130885943895
5676,Lung_Opacity-1093,0,224,115.98489949776848,114.0,54.63791002185245
5677,Lung_Opacity-864,0,255,89.73857115692218,89.0,83.23956028627215
5678,Lung_Opacity-5593,0,255,149.67002606234828,162.0,48.61726570826035
5679,Lung_Opacity-4855,0,250,115.0598986588517,121.0,75.74499968269735
5680,Lung_Opacity-4302,0,253,119.34892227156296,137.0,67.70457521981248
5681,Lung_Opacity-2773,0,250,166.30066777776534,177.0,55.628261364981824
5682,Lung_Opacity-333,0,246,121.32400085010235,123.0,51.27687702220705
5683,Lung_Opacity-455,0,232,118.56867372848178,120.0,50.145714522327815
5684,Lung_Opacity-2015,0,255,135.5040547644881,137.0,52.991119166617146
5685,Lung_Opacity-4464,0,249,107.05533495151062,107.0,78.0648725763015
5686,Lung_Opacity-2001,0,255,161.34225567946666,170.0,42.514865954704
5687,Lung_Opacity-4470,0,255,128.68062997058198,138.0,68.50723651789203
5688,Lung_Opacity-441,0,250,126.98130893390454,125.0,56.897320726377785
5689,Lung_Opacity-1508,0,255,98.36067829218912,104.0,49.03804328298976
5690,Lung_Opacity-327,0,246,155.32662945604636,163.0,52.91631705110708
5691,Lung_Opacity-3479,0,246,158.0184897260657,175.0,63.18846049528714
5692,Lung_Opacity-4316,0,227,103.75826892316641,107.0,57.812008916477524
5693,Lung_Opacity-5008,0,249,93.65342669545083,84.0,75.27346874606793
5694,Lung_Opacity-2767,0,247,109.9027303945146,108.0,76.15021752837188
5695,Lung_Opacity-1246,0,252,103.64218521045626,88.0,77.91120775764594
5696,Lung_Opacity-3451,0,255,99.59544076688181,99.0,49.91692855308089
5697,Lung_Opacity-2997,0,248,116.83754096710328,118.0,77.63582649905078
5698,Lung_Opacity-5020,0,197,109.21482981174707,121.0,52.744259314389325
5699,Lung_Opacity-2029,0,209,108.2810818670932,105.0,45.66442993921395
5700,Lung_Opacity-5746,0,248,109.86848021834207,142.0,71.38906924701602
5701,Lung_Opacity-4458,0,205,110.8901354570978,119.0,54.936766463089405
5702,Lung_Opacity-3337,0,209,107.45270187134372,116.0,36.12102815166879
5703,Lung_Opacity-469,0,211,105.911119562421,100.0,46.67918242321627
5704,Lung_Opacity-1520,0,247,150.64037315018848,147.0,52.07980650225337
5705,Lung_Opacity-1534,0,255,115.58925515374548,117.0,64.30090749790116
5706,Lung_Opacity-5752,0,255,177.04765047370836,189.0,58.88291664487662
5707,Lung_Opacity-3323,0,231,113.94621984094138,106.0,63.30335898274414
5708,Lung_Opacity-3445,0,221,112.39540944732161,111.0,49.73546381453069
